0.059470385	-0.09044555	-0.11206005	0.11168072	-0.07157945	0.066792116	0.07521884	-0.06260623	-0.051779974	0.08522011	0.01691783	-0.06443525	-0.062104005	0.05553969	-0.08195552	-0.062206995
-0.065955475	-0.0031369757	-0.07491049	-0.027881272	0.046638794	-0.03848082	0.05230888	0.018645668	0.027715188	-0.028339794	-0.10327096	0.01774505	-0.0137578985	-0.114650115	0.060595617	0.074608654
-0.02607162	-0.017890299	-0.06320613	-0.02500828	0.04512106	0.02435969	0.08637856	0.04498602	-0.051976528	0.05071877	-0.038107894	-0.036761243	-0.025676744	-0.04102544	0.063007146	0.042416032
-0.08231537	0.07403127	0.095922306	-0.046831798	0.055917636	-0.06950884	-0.10531645	0.08128072	0.11583617	-0.06877242	-0.08149533	0.08429242	0.124139756	-0.16284946	0.15424597	0.1239829
-0.039646413	0.010010781	0.030769859	-0.053559594	0.06418296	-0.0731351	-0.0125583	0.06618968	0.060649507	0.025210125	-0.027192501	0.056246206	0.059022762	-0.05735352	0.020538142	0.022775302
-0.07583867	0.07528579	0.074331746	-0.13853042	0.1733629	-0.07940924	-0.092176534	0.16511415	0.090071104	-0.1359043	-0.13979961	0.0621671	0.11675074	-0.19270092	0.10932384	0.14794607
-0.07113649	0.002430427	-0.0067070755	0.018267626	0.04762303	-0.052693464	-0.06012742	0.097516164	0.078856036	-0.042791743	-0.05624984	0.03530797	0.06702171	-0.0649492	0.012440887	0.050043676
0.0651688	-0.18816832	-0.1258092	0.10875648	-0.09561388	0.16514766	0.16446768	-0.19414897	-0.18218237	0.12541129	0.16598175	-0.08833375	-0.1802312	0.020088468	-0.09971073	-0.13904467
-0.061988182	0.07452711	0.1044098	-0.104473144	0.0700179	-0.08027093	-0.12380939	0.10803508	0.094253	-0.09423081	-0.07735485	0.06640844	0.10252341	-0.066978514	0.08703066	0.046626456
-0.06397012	0.13022445	-0.011726451	-0.09981069	0.06817729	-0.08335713	-0.044659648	0.13352656	0.13206945	-0.067088895	-0.08904553	0.11839778	0.042207442	-0.07932693	0.10110882	0.12497014
-0.1881104	0.09091313	0.009392418	-0.07283689	0.13289066	-0.13359216	-0.026870633	0.16659896	0.097214736	-0.15037382	-0.14618403	0.08941913	0.11212612	-0.1761879	0.17225067	0.136351
-0.09756692	0.038321763	0.063934684	-0.08001381	0.14565523	-0.027201764	-0.075819306	0.11823382	0.07574524	0.008021041	-0.04184589	0.07378038	0.03972119	-0.15233172	0.055209946	0.06473046
-0.031934585	-0.01537228	0.0026052713	-0.025422024	0.042835485	-0.093114235	-0.067435265	0.024000928	0.08452862	0.0019606699	-0.058750957	0.057107612	-0.008384078	-0.10828213	0.02361233	0.032157686
0.12717155	-0.13241997	-0.16267295	0.14930657	-0.08563893	0.102382064	0.07263704	-0.169338	-0.1348553	0.19531167	0.17766398	-0.10021749	-0.089341044	0.039079763	-0.10927557	-0.1892867
0.1558602	-0.18254247	-0.22031194	0.17289485	-0.12900865	0.17851913	0.1795789	-0.1513908	-0.15160343	0.16079894	0.12499412	-0.20379907	-0.18540347	0.13207857	-0.16898568	-0.18316092
-0.09012867	0.0057478235	0.017753469	-0.036466584	0.08599264	-0.06781951	-0.038008153	0.07236526	0.0062253145	-0.038539525	0.006327701	0.056777377	0.02633343	-0.036875222	0.08432627	0.04087277
-0.10282262	0.12327354	-0.024858316	-0.08126341	0.11193168	-0.04174862	0.0075106984	0.08193797	0.01352151	-0.033510152	-0.10962376	0.054447774	0.02494285	-0.05055782	0.09765582	0.032496125
-0.10197813	0.11943935	0.109293245	-0.08697706	0.13079138	-0.14702563	-0.073935695	0.1493051	0.12125442	-0.13583177	-0.092028424	0.15874554	0.10528315	-0.17452486	0.100465894	0.11439795
0.0102015855	0.0071728043	0.008860567	0.06392628	0.017258486	0.018231582	0.008943173	0.0011422781	-0.042977575	-0.008393263	0.020520842	-0.05275941	-0.024182482	0.032963753	-0.02119388	-0.022458743
0.079534315	-0.06286077	-0.048752032	0.042840514	-0.08397503	0.09989458	0.07278655	-0.07080823	-0.099989325	0.10721658	0.03133644	-0.10130775	-0.06788831	0.03740776	0.004087855	-0.12743239
-0.048769742	0.086064115	0.03443254	-0.078481466	0.0065167993	-0.060248833	-0.054394655	0.0073824846	0.01846019	-0.030403141	-0.021881284	0.005673865	0.032536536	-0.092810564	0.03987966	0.06322153
-0.020978358	0.04014745	-0.032801367	-0.043413	0.01317183	-0.0686108	-0.014317754	-0.010075563	0.039931387	-0.025344107	-0.02992008	0.006153071	0.09336486	-0.024210116	0.015689518	0.035465624
-0.15463606	0.08138454	0.1080237	-0.08005063	0.12569368	-0.090982765	-0.06739315	0.11991584	0.09582595	-0.05244891	-0.13511863	0.12724169	0.069158114	-0.16391385	0.10650021	0.079433665
-0.0318791	0.0781396	-0.022035928	-0.06793402	0.07178921	-0.031636514	-0.027015397	0.053008728	0.014349751	-0.035359263	-0.11660092	0.09879016	0.04043866	-0.062325984	0.026615418	0.068401925
-0.4285074	0.46316585	0.40252814	-0.44232103	0.4037597	-0.46708834	-0.3581594	0.41172522	0.45612216	-0.3619202	-0.38773793	0.41986772	0.3959344	-0.40053165	0.4549535	0.40793726
-0.02368443	0.049667157	0.007944395	-0.05518094	0.036555998	-0.07919934	0.032448467	0.04611309	0.085023314	-0.0017286789	-0.07439002	-0.005372777	0.01320264	-0.10119997	0.03875594	0.03395725
0.074290454	-0.15847605	-0.15638824	0.1751032	-0.1409954	0.06131047	0.10108811	-0.102305025	-0.075649835	0.082887724	0.08579614	-0.10878063	-0.1620898	0.06649546	-0.14261572	-0.12707517
-0.012848217	0.026640454	-0.008616322	0.03974763	-0.019768612	0.019109648	0.008301079	0.022595396	-0.03552932	-0.04486768	-0.011928266	0.025725432	0.01516968	-0.014740158	0.011137843	0.018939387
0.055164397	-0.025626265	-0.054790128	0.007626643	-0.032169987	-0.023555547	0.021706639	-0.05414695	-0.063326016	0.021813156	0.033246167	-0.050008696	-0.032042995	0.036788307	-0.01849501	0.0088108145
-0.033585683	0.091243036	0.07921162	0.004950084	0.065835334	-0.0040194485	-0.00657921	0.023368016	0.047292642	-0.041920923	-0.02893425	0.018590635	0.052704427	-0.056210548	0.072239466	0.027566181
-0.045768924	0.04252883	0.096434735	-0.06762894	0.024000334	0.0023101901	-0.04098729	0.04879003	0.06531582	0.041374713	-0.034279484	0.0049637733	0.028461112	-0.10588528	0.014148997	0.037402846
-0.08658567	0.10076753	0.08112216	-0.11913684	0.10328823	-0.115545206	-0.14237995	0.12159287	0.13691111	-0.108066894	-0.09559011	0.08296695	0.10184568	-0.12051724	0.14245959	0.149625
-0.059645034	0.06127976	0.06962132	-0.10097143	0.09155995	-0.11233131	-0.034932394	0.11024688	0.10058379	-0.053481083	-0.079338916	0.0703006	0.10371558	-0.03282626	0.08892527	0.1143465
-0.1890764	0.17642745	0.15642118	-0.1805602	0.20350035	-0.18041582	-0.18462244	0.18449554	0.1610832	-0.15507711	-0.14723532	0.17147951	0.20236182	-0.12364344	0.15377747	0.14644223
-0.05223693	0.015238874	-0.033825055	0.012617668	0.04475482	-0.09351788	-0.020869024	0.040366225	0.029354751	-0.079382315	-0.06901939	0.058622252	0.055471826	-0.047628403	0.10666296	0.107577324
0.06657022	-0.096438	-0.04285295	0.053887755	-0.06533715	0.040908147	0.050230075	-0.040645238	-0.060641978	0.10278132	0.08589297	-0.13296534	-0.09031718	0.033353366	-0.06469812	-0.10709633
0.07021147	-0.092728436	-0.18448411	0.109010234	-0.1331808	0.1616479	0.15184335	-0.1253598	-0.09853587	0.15753	0.10188845	-0.098427586	-0.15578637	0.128407	-0.13167275	-0.14447771
0.14056043	-0.07217234	-0.13841386	0.14925848	-0.104060374	0.15489239	0.08316021	-0.10506482	-0.15936083	0.1323022	0.14470151	-0.08694449	-0.07924686	0.06797123	-0.09846884	-0.12414901
0.0639678	-0.05910668	-0.066849954	0.012227429	-0.0046946784	0.08661783	0.13118337	-0.05134443	-0.04344273	0.077002354	0.0463012	-0.030791624	-0.05402155	0.016051512	-0.070733994	-0.10162901
0.035928063	0.031456392	-0.061628636	-0.021725168	-0.028947165	-0.032097146	0.0562187	0.012927172	-0.041911483	-0.0131006595	0.015357871	-0.072719395	0.018155094	-0.007203055	0.025504438	-0.025673598
-0.17685923	0.12742189	0.057933263	-0.11948408	0.13657345	-0.10752027	-0.05219466	0.161214	0.16445541	-0.065892674	-0.12301382	0.13276328	0.09202621	-0.12321923	0.129236	0.16457793
-0.03993658	0.065253064	0.036878828	-0.05585561	-0.020759964	-0.03950425	0.008455785	0.045766965	0.040139787	-0.02733067	0.03262318	0.04521734	0.03276874	-0.035162997	-0.019877464	0.053284857
0.0099510215	-0.02547696	0.024242776	-0.03208296	-0.0002937491	-0.046684086	-0.024043368	0.05057954	0.00596462	-0.021711951	0.019653132	0.047817163	-0.0003882955	-0.0034187566	0.029790465	0.07391672
-0.014453083	-0.0010106061	-0.006762773	0.022256134	0.043986253	-0.010468089	0.066370204	0.0199351	0.016849736	0.041978817	-0.037584633	0.028859848	-0.029141493	0.053169046	-0.0071559767	-0.009946962
0.10406061	-0.111053266	-0.15862831	0.14305775	-0.099500164	0.119825676	0.1385574	-0.1364681	-0.14470819	0.1214513	0.09118554	-0.16998321	-0.14050157	0.15076947	-0.11891839	-0.1887486
0.031754952	-0.068517946	-0.08503386	0.100138746	-0.086172014	0.05921862	0.06372898	-0.08984303	-0.109124854	0.04247001	0.07183936	-0.026301628	-0.0915953	0.06668438	-0.030150386	-0.04997128
-0.17793323	0.14616075	0.06309697	-0.1699885	0.12813789	-0.08850761	-0.12710865	0.14859983	0.1409914	-0.064362206	-0.14686646	0.07029445	0.11161036	-0.22686896	0.15678705	0.16337945
0.06741278	-0.10312431	-0.060821787	0.04598105	-0.0021738182	0.04455327	0.087292865	-0.10205179	-0.056864187	0.015446121	0.06805201	-0.117356606	-0.068289265	0.026651323	-0.050987516	-0.05134978
0.09341004	-0.03138281	-0.13762155	0.090962894	-0.07039347	0.036082547	0.13749166	-0.07371293	-0.10608865	0.123131976	0.08442324	-0.10827864	-0.055169906	0.04012717	-0.06636654	-0.12532102
-0.4534353	0.46688136	0.41095388	-0.37894025	0.36846668	-0.46526015	-0.34889692	0.3993292	0.45381957	-0.40733498	-0.38109753	0.41741785	0.4280756	-0.4477903	0.41174987	0.43461257
-0.03048453	0.09475237	0.015887199	-0.026345925	0.08659102	-0.044725917	-0.030458583	0.028018199	0.012301898	-0.010283099	0.025633229	-0.014509748	0.05658952	-0.11000468	0.04957294	-0.007806131
0.112909414	-0.13155586	-0.14370602	0.13593292	-0.09393717	0.08844951	0.14712468	-0.20495062	-0.12146732	0.05527943	0.07667331	-0.11205057	-0.13322662	0.1356864	-0.07417944	-0.13508295
-0.00078971026	-0.011116174	0.038527373	-0.052570194	0.04224833	-0.078536175	-0.0050809043	0.07700216	0.064038046	-0.01884992	-0.040806796	0.023982424	0.001332257	-0.050903123	0.01689095	0.025098106
-0.062716804	0.057996918	0.0057314094	0.039241016	0.025371293	0.023966677	0.074850135	0.045493405	0.019035853	-0.043941267	-0.012365869	0.06487206	0.019983599	-0.05491284	-0.00896765	-0.019620936
-0.048431326	-0.06562951	0.0030244733	-0.002048468	0.056883104	-0.054456837	0.048809428	-0.05779604	0.05787492	-0.02000207	0.023920737	-0.04416308	0.03447077	-0.08012464	-0.033324946	-0.0025529657
-0.098076865	0.15870565	0.1451466	-0.10214776	0.06676709	-0.087941915	-0.1046952	0.090889186	0.09294957	-0.101305634	-0.07011677	0.11095033	0.11128944	-0.14648591	0.08298952	0.08262893
0.11383264	-0.15012877	-0.19493492	0.21231136	-0.09375834	0.1447543	0.12895876	-0.19275029	-0.07720497	0.08806904	0.15956147	-0.1812315	-0.14826341	0.092573375	-0.08528224	-0.09674425
0.10214493	-0.077377334	-0.09395528	0.109795876	-0.06939136	0.051053036	0.10879544	-0.08301236	-0.030959262	0.09554866	0.02049377	-0.11659612	-0.0861186	0.06808546	-0.039714187	-0.046024192
0.5238371	-0.51968116	-0.54028684	0.48198542	-0.44938812	0.51895183	0.51262003	-0.530164	-0.44551194	0.4578038	0.46896043	-0.5546565	-0.5544646	0.41764912	-0.46428338	-0.47750506
-0.1749478	0.1139452	0.11929463	-0.20439863	0.105076484	-0.19771373	-0.16532585	0.19730802	0.15866639	-0.18096578	-0.19741715	0.13935888	0.18507563	-0.20173627	0.20498669	0.19546247
0.14149094	-0.18431863	-0.13754688	0.1386561	-0.15511465	0.16337019	0.14443411	-0.1734737	-0.13104735	0.09711282	0.17077859	-0.1309461	-0.17746918	0.059523836	-0.14003086	-0.14802867
-0.05921501	0.05883217	-0.010486236	-6.193467e-05	0.097724505	-0.038901642	-0.057245363	0.09587045	0.09565851	-0.08857396	-0.0143780485	0.09240438	0.057370696	-0.12322515	0.0436308	0.08703871
-0.0024544687	-0.03850226	-0.033493847	0.05057051	0.048745047	-0.0032896025	0.030733904	-0.04280656	-0.066846356	0.011872339	-0.03293595	-0.03669154	-0.01795271	-0.011979495	0.0152034275	0.030977033
-0.048595663	0.006797899	0.047714185	0.046757888	0.036446236	0.006594874	-0.040951777	0.034890424	0.003720151	-0.011666752	0.016122809	-0.019613754	-0.01751179	-0.0169636	0.018381905	-0.006519987
0.13717283	-0.09387686	-0.13700174	0.084270895	-0.12412818	0.055129353	0.061563097	-0.04593617	-0.0802541	0.13835214	0.075849615	-0.077796146	-0.113494135	-0.007838719	-0.113467745	-0.05828655
-0.090378284	0.08631582	0.09627116	-0.054099295	0.09192499	-0.0716002	-0.12351973	0.08619117	0.10004953	-0.102916494	-0.070252694	0.056871362	0.11627214	-0.05638177	0.061950125	0.13273115
-0.08027872	0.04820903	-0.08731962	0.005857293	0.06384053	-0.014535115	0.01264117	0.00080254715	0.025119612	0.013912789	-0.07334173	0.010761656	0.045454063	-0.087790176	0.036849532	-0.0034399605
0.015831668	0.021004874	0.06439198	0.03153931	-0.002242441	-0.018731983	-0.012415758	0.060895924	0.05007805	-0.057520337	-0.028214915	0.05067703	0.06234433	-0.007087875	-0.012938414	-0.014127372
0.041869376	0.026226819	-0.0018048774	0.007206807	-0.0036835347	0.023565762	0.024570704	-0.026181411	-0.05265543	0.004266676	0.03448721	-0.018728048	0.025363423	-0.039533664	0.027797136	-0.028200032
0.027963914	-0.05809923	-0.02887382	-0.00042424895	-0.028614217	-0.0034381903	0.042897634	-0.020456532	-0.016553981	0.04486416	0.005622065	-0.069392264	-0.043462522	-0.046558183	-0.033068642	-0.04824743
0.11642103	-0.10550562	-0.12728989	0.14718635	-0.10498265	0.12578845	0.11691031	-0.13199332	-0.16553351	0.14698794	0.117073745	-0.13030128	-0.10030757	0.05761148	-0.077000976	-0.15994938
0.041065697	-0.038864154	-0.0142156705	0.0069001364	-0.032966387	0.038423207	0.022246324	-0.091127664	-0.029765373	0.022272969	0.013723629	-0.030034473	-0.038575716	-0.023214214	-0.07124826	-0.038985502
-0.22626303	0.20209895	0.15142417	-0.140037	0.15388593	-0.2344733	-0.2099613	0.18668686	0.1920621	-0.21685778	-0.15691973	0.20012406	0.20009963	-0.22225857	0.18181966	0.15564056
0.0031785876	0.04286528	-0.04207547	0.017145459	0.039257456	0.027852984	0.024320949	0.03235521	-0.055216305	0.026037803	-0.017296085	0.025138132	0.020615155	-0.103578225	0.03694905	-0.05116284
-0.0050139152	-0.009433312	-0.042207476	0.040953234	-0.013959822	-0.014321253	-0.0072782296	-0.020277133	-0.03945938	-0.020039082	0.03383232	0.010915502	-0.002323325	0.016934402	0.08204558	-0.009209159
-0.11249292	0.07075558	0.065724455	-0.09486039	0.14031246	-0.10213973	-0.03580845	0.049270116	0.0810945	-0.106789924	-0.062352788	0.1050861	0.09338123	-0.09174346	0.122967035	0.03963177
0.04888408	-0.014759564	-0.042693507	0.04861579	-0.015561328	0.10266398	0.04568616	-0.00028277218	-0.025958499	0.09809935	0.046858765	-0.095859244	-0.08356542	-0.033448387	-0.08346613	-0.0824394
-0.03342313	-0.018444035	-0.0065998025	-0.058256958	0.029464157	-0.060969736	0.0105417045	0.07766012	0.019464541	0.009035037	-0.061832055	-0.006068417	0.06334519	-0.082504205	0.023418808	0.06903915
-0.06198448	0.058355115	0.020728333	-0.04529808	0.0689717	-0.027767135	0.04429652	0.05163635	0.05685486	0.019629966	-0.0058526495	0.04814944	-0.00021563101	-0.07075584	-0.0033350831	0.047808427
-0.0748207	0.06861214	0.030853752	-0.0070621227	0.08008108	-0.09781922	-0.019447591	0.09372016	0.0885128	-0.049260255	-0.07253856	-0.0024237602	0.09115192	-0.11292783	0.107421726	0.100402474
-0.06960963	0.09049078	-0.0054224487	-0.02865104	0.111160815	-0.058021072	-0.06473214	0.009715659	0.0796357	-0.094629444	-0.051284924	0.043336704	0.066600196	-0.050635483	0.08154129	0.10800519
0.2267485	-0.21196638	-0.23926717	0.20820038	-0.1293822	0.21058325	0.26150262	-0.19607532	-0.2496406	0.18546183	0.16092834	-0.1894224	-0.21170591	0.14730075	-0.21052839	-0.22459777
0.10883739	-0.10372967	-0.13178574	0.08257722	-0.044191867	0.014964081	0.14107211	-0.045508035	-0.048552018	0.08684045	0.051498745	-0.03371307	-0.047105774	-0.013918049	-0.028515708	-0.09559135
-0.020793734	0.06453506	-0.051376697	-0.0097157275	0.042525202	0.02230408	-0.0009013906	-0.055282958	0.009104514	0.043364175	0.026091738	-0.034847274	0.014672485	-0.057271313	0.005315996	-0.046299003
-0.015539211	-0.024095697	-0.09089593	0.012141517	-0.0131202815	-0.021942277	0.14329426	-0.05518302	0.021402901	0.013082882	-0.007165382	0.017976578	-0.011604439	-0.030142559	-0.048250224	-0.032908347
-0.51079315	0.62378293	0.47649065	-0.5085652	0.5478489	-0.5376319	-0.54542917	0.5778422	0.5375244	-0.48419234	-0.48654553	0.51960677	0.5545361	-0.45250407	0.5225358	0.52282196
0.0416088	-0.100352675	-0.060150526	0.079789445	-0.048284415	0.122813016	0.019006915	-0.10389883	-0.020273782	0.05962589	0.094519265	-0.07652913	-0.031404376	0.10598795	-0.034849904	-0.08858316
-0.072660014	0.027843706	0.040799834	0.018802073	0.11014337	-0.053601135	0.017941572	0.09334049	0.06862837	-0.084349684	-0.025120974	0.10032828	0.07075138	-0.12519057	0.03163435	0.07557468
-0.09854296	0.09783192	-0.034031305	-0.08248957	0.06610066	-0.105063796	0.0040676324	0.12499133	0.012123432	-0.06377301	-0.09403839	0.11138467	0.037338678	-0.09256401	0.09528067	0.024125412
-0.08135199	-0.0036662456	-0.0027704954	-0.046128497	0.10990779	-0.05579802	0.002893789	0.04575597	0.029382998	-0.04913238	-0.060671654	0.048668176	-0.023151081	-0.10005637	0.010785397	0.09632555
0.23409288	-0.19258066	-0.18604994	0.1789799	-0.18273795	0.16906554	0.23017457	-0.17623606	-0.22440456	0.2191796	0.14426914	-0.18089649	-0.18028882	0.12536925	-0.20327042	-0.20449343
-0.0281136	-0.0024727283	0.016709074	-0.0044873524	-0.0075915707	-0.025592143	-0.018026747	0.020104546	-0.008474411	0.03857383	0.032028068	-0.054092314	0.07421895	-0.10811918	0.011448204	0.051870648
0.40809315	-0.37966454	-0.3048435	0.37593204	-0.34695387	0.3210943	0.30773368	-0.31675938	-0.3473041	0.33719456	0.31964958	-0.40134445	-0.37583902	0.24951375	-0.27172592	-0.3413071
0.079738215	-0.09646697	-0.113505304	0.08740632	-0.012217985	0.042748276	0.108414285	-0.0786548	-0.062289983	0.083791874	0.063822225	-0.13464428	-0.10689576	-0.029438298	-0.044348683	-0.07499486
-0.16654442	0.18770705	0.06394416	-0.10869448	0.13321035	-0.17639923	-0.1609594	0.1492308	0.15841182	-0.118642315	-0.1691478	0.13792957	0.10356228	-0.17875522	0.126625	0.17427053
-0.1109905	0.06648476	0.025042545	-0.13360853	0.15398392	-0.122866966	-0.05692863	0.098928295	0.06986246	-0.047745544	-0.12474885	0.042693324	0.10531598	-0.12759873	0.09426672	0.14321327
-0.25741872	0.2260063	0.19772866	-0.22476271	0.21002688	-0.24252826	-0.17427005	0.23174812	0.22197461	-0.18586998	-0.20129688	0.26100653	0.26606855	-0.24794865	0.27836895	0.21785143
0.12915593	-0.21547063	-0.20634255	0.23025583	-0.18727352	0.1348888	0.16184315	-0.22606418	-0.13819914	0.1579168	0.11133182	-0.17299303	-0.22148836	0.11767615	-0.103118815	-0.13625321
-0.23013313	0.25466192	0.12192147	-0.14005981	0.23869547	-0.19858307	-0.04890891	0.18003157	0.14423321	-0.098918945	-0.1303443	0.19359556	0.14963661	-0.19264308	0.1651321	0.14314766
0.0020542443	-0.011108127	-0.050883938	0.039649755	0.051107384	-0.015361894	0.045154113	-0.057648566	0.016467443	0.019045392	0.034093965	-0.0071772374	0.004922597	-0.0733832	0.073968686	0.030409709
0.03309075	-0.018652137	-0.08965382	0.04075685	0.03742981	0.06977469	0.11441719	-0.029510485	-0.07007914	0.016899629	0.05692416	-0.012963479	-0.04467185	0.029502148	-0.028144227	-0.09577434
-0.27814367	0.21717294	0.14942852	-0.22738212	0.25732934	-0.28420126	-0.11044723	0.20181261	0.21730316	-0.17749481	-0.17618412	0.20731108	0.22501145	-0.22066213	0.2073509	0.18590212
-0.13092771	0.11290402	0.049541704	-0.09947946	0.09685136	-0.1583113	-0.11924092	0.14681464	0.13770895	-0.14777759	-0.10443815	0.12400597	0.17380537	-0.18812314	0.16633612	0.09252167
-0.07324931	0.06799274	0.048593897	-0.021757334	0.106330685	-0.050554607	-0.1121039	0.08953608	0.046770502	-0.08780769	-0.06803599	0.08206728	0.031248799	-0.02887843	0.066466086	0.051524978
0.28180975	-0.330954	-0.21698463	0.24467623	-0.2483881	0.29105514	0.29586115	-0.27301988	-0.23655868	0.20686889	0.29857874	-0.33259773	-0.25797573	0.15701655	-0.26437488	-0.2812796
0.011074478	0.020369308	0.024175914	0.035830386	0.09945652	-0.006250862	0.042188738	0.0074554263	0.077552244	0.0016354255	-0.009425842	0.03398101	0.033727266	-0.056065015	0.0712083	-0.025441345
0.030109484	0.005330331	-0.030342992	-0.00191773	0.016152995	0.033426017	-0.007732765	0.0063269082	-0.018991917	0.037263107	-0.013728759	0.0368404	-0.026523756	-0.010169876	0.033599682	0.04319839
-0.06593405	0.044876028	0.08732659	0.018440293	0.04240824	-0.06782347	-0.049148127	0.00021355918	-0.011241607	-0.020944905	0.005742373	0.0549406	0.044590283	-0.12502018	0.08417051	0.0013702869
-0.12829946	0.08708888	0.02779924	-0.13751693	0.09115258	-0.14848836	-0.011225316	0.14467424	0.044216033	-0.06606978	-0.072488174	0.07414604	0.08704028	-0.10477853	0.13374545	0.12459528
0.07911781	-0.030656794	-0.09405406	0.09579037	-0.07138263	0.039374404	0.067193754	-0.045839395	-0.06439163	0.03371165	0.05339045	-0.094944134	-0.018702045	0.060928304	-0.087057225	-0.08869201
0.008812473	0.049451444	-0.034107305	0.07155203	0.054030575	-0.024956971	0.013796238	0.062989004	-0.009217149	0.009298102	0.029128036	0.020033866	0.005990813	-0.07279735	0.067774475	-0.0010658113
-0.039990243	-0.017640064	-0.038392007	-0.044984963	0.00062885426	0.019675422	0.03180512	0.01430643	0.047838833	0.008750068	-0.043936953	0.014942873	0.01809829	-0.07320561	-0.021313809	0.045485113
0.0135870995	-0.057912014	-0.07583615	0.06887609	0.0048510698	-0.034410395	0.08707168	-0.046577774	-0.004839267	0.03276114	0.060511522	0.015469023	-0.05255787	-0.018006636	-0.061043225	0.011433837
-0.040327612	0.12347222	0.020970222	-0.006735536	0.093189254	-0.06240253	-0.081116095	0.08104835	0.07370855	-0.10402462	-0.10641774	0.12887761	0.08399021	-0.11017355	0.04592457	0.052806616
-0.17900231	0.19383718	0.060232513	-0.1631186	0.2409267	-0.15276691	-0.10360026	0.13220097	0.16176848	-0.13386852	-0.20296794	0.16410507	0.1362337	-0.12153959	0.14220499	0.14681144
0.08718065	-0.08024662	-0.09161617	0.073840864	-0.07245835	0.067860544	0.06869122	-0.12927073	-0.11454646	0.043591645	0.11359709	-0.13300931	-0.11384091	0.046887904	-0.050543223	-0.03444149
-0.09341195	0.03474446	-0.009310994	-0.012209162	0.07950823	-0.0888339	0.031351607	0.057365596	0.073618166	-0.055461854	-0.017871039	0.050458595	0.1000378	-0.08018177	0.041577104	0.045734968
0.050114844	-0.030371077	-0.046861146	0.006374333	0.025096396	0.046395887	0.05091302	0.023346549	-0.0052337484	0.04200975	0.090714395	-0.026564304	-0.08598871	0.01667672	-0.036267098	-0.0861681
0.057978794	-0.043591265	-0.082711704	0.12620655	-0.04729979	0.05275744	0.08998707	-0.04248355	-0.07504611	0.07394692	0.09203745	-0.12972389	-0.024907885	-0.01216575	-0.06545479	-0.06653165
-0.061622307	0.028038628	-0.028952865	-0.03503446	0.077999115	-0.06774793	0.021499153	0.060931567	0.07383064	-0.019072497	-0.018363072	0.04487275	0.028681017	-0.0541959	0.031149425	0.07506213
0.071163185	-0.083189055	-0.03261598	0.067453526	-0.07063855	0.09695448	-0.0021148827	-0.014054341	-0.01128064	0.03878808	0.0303399	-0.11414119	-0.053690486	0.048673972	-0.00037177475	-0.042663917
-0.21891281	0.12850219	0.12434694	-0.1864096	0.1804812	-0.21142188	-0.09118785	0.17003515	0.10543668	-0.17054789	-0.19590792	0.123483606	0.10906232	-0.1640623	0.19284418	0.13984847
-0.034824517	-0.028534854	-0.042757604	-0.028289923	0.023300359	0.012992016	0.00505312	-0.014056729	-0.024071084	-0.023727084	-0.0004905164	0.0038842978	0.035055522	-0.005296105	-0.0071780784	0.002983169
0.014728197	0.027344158	-0.034108095	-0.044343162	0.013250555	0.019197045	-0.037406616	0.020230923	0.019829316	0.032131243	-0.0010788143	-0.012882208	0.045037508	-0.015652433	0.021476358	-0.014259208
0.30378377	-0.26983958	-0.29771024	0.32503754	-0.20649813	0.24457303	0.28235757	-0.3039726	-0.24364758	0.2753083	0.2676332	-0.25866306	-0.27165252	0.16097522	-0.21094802	-0.29514122
-0.259018	0.2919211	0.1423971	-0.1611054	0.19248344	-0.22414017	-0.23058683	0.26598603	0.23832779	-0.12431396	-0.19162019	0.19726703	0.23027685	-0.28859118	0.26362994	0.18864487
-0.28456336	0.24894638	0.20856227	-0.22929776	0.27485418	-0.26100996	-0.25273964	0.29480958	0.26873887	-0.2594189	-0.23776518	0.24417095	0.30752936	-0.29546246	0.22034778	0.22682232
-0.30842596	0.31853047	0.25706172	-0.29303914	0.32447222	-0.38414598	-0.3098996	0.30958268	0.35676098	-0.26069385	-0.33341637	0.36759114	0.3432666	-0.28856385	0.3049032	0.32244888
-0.030132942	0.037934434	0.05461133	-0.016046852	0.0889512	-0.099534295	-0.02440248	0.0045095133	0.04255844	-0.021174755	-0.08526784	0.092360504	0.0064489953	-0.018999683	0.011455493	0.0943054
-0.16296473	0.15210617	0.1439967	-0.17195427	0.18514526	-0.15687454	-0.12467882	0.20678213	0.13225722	-0.11332455	-0.1496403	0.18557219	0.22198698	-0.21660554	0.14152557	0.14948964
0.040410794	-0.029097406	-0.053603746	0.08910559	-0.08108984	0.07001248	0.07242869	-0.040827405	-0.064625174	0.12615924	0.121894725	-0.080617644	-0.009582162	0.0147678675	-0.029461041	-0.091770016
0.028363347	-0.024303889	-0.050135322	0.10677744	-0.0019598005	0.05347369	0.042538032	-0.031629816	-0.068883926	0.027212095	0.05185062	-0.104220286	-0.0075753597	-0.037640188	-0.05731939	-0.03342051
0.0561523	-0.042202793	-0.107016236	0.057663575	0.0021765383	0.113180324	0.06829644	-0.11970931	-0.10937878	0.072063945	0.115822345	-0.035578568	-0.06507252	-0.007800612	-0.0008860853	-0.12911102
0.103413224	-0.15894131	-0.14145802	0.1598313	-0.14021802	0.13570581	0.15133567	-0.12573817	-0.13074258	0.10694071	0.12506658	-0.11717891	-0.14902681	0.07681454	-0.12855929	-0.16275145
